#Internal_virprotID_A	str_temp	strl_neig_uni	str_neigh_pdb	sas	seqHomology
308584	5ccv_A	Q8ZPC3	2i6g_B	2.2	NoSeqHomolog
308584	5ccv_A	Q914N6	3izx_A	2.2	NoSeqHomolog
308584	5ccv_A	Q91L20	4uck_B	2.2	NoSeqHomolog
308584	5ccv_A	Q948P7	6gkv_A	2.3	NoSeqHomolog
308584	5tfr_A	Q94M06	4gzk_A	1.0	NoSeqHomolog
308584	5k5m_A	Q96662	2cjq_A	0.6	NoSeqHomolog
308584	5ccv_A	Q96AZ1	4qpn_A	2.2	NoSeqHomolog
308584	5ccv_A	Q96CB9	4fzv_A	2.4	NoSeqHomolog
308584	4k6m_A	Q96FX7	5ccx_A	2.1	NoSeqHomolog
308584	4k6m_A	Q96P11	2b9e_A	1.9	NoSeqHomolog
308584	4v0q_A	Q96RS0	3gdh_A	2.0	NoSeqHomolog
308584	4k6m_A	Q97C13	3dou_A	1.5	NoSeqHomolog
308584	5ccv_A	Q97G40	2p8j_A	2.3	NoSeqHomolog
308584	4v0r_A	Q97R12	5xj1_A	2.2	NoSeqHomolog
308584	4v0r_A	Q98F67	3bkw_A	2.3	NoSeqHomolog
308584	5tfr_A	Q99315	4ol8_A	1.9	NoSeqHomolog
308584	5m2x_A	Q99AU2	2qe5_B	0.7	NoSeqHomolog
308584	4c11_A	Q99IB8	4wti_A	0.7	NoSeqHomolog
308584	5ccv_A	Q9ALM7	4pne_A	2.3	NoSeqHomolog
308584	4k6m_A	Q9ALM9	5i10_A	2.4	NoSeqHomolog
308584	5ccv_A	Q9AQ22	3ofk_C	2.2	NoSeqHomolog
308584	5ccv_A	Q9BV86	5cve_A	2.2	NoSeqHomolog
308584	4k6m_A	Q9BVS5	2b25_A	2.2	NoSeqHomolog
308584	5u0b_A	Q9BY49	1yxm_A	2.4	NoSeqHomolog
308584	5ccv_A	Q9C5Q8	3htx_D	2.4	NoSeqHomolog
308584	5ccv_A	Q9CH80	3opn_A	1.9	NoSeqHomolog
308584	5ccv_A	Q9F1Y5	3vc1_D	2.2	NoSeqHomolog
308584	4k6m_A	Q9F8T9	5m58_A	2.3	NoSeqHomolog
308584	5ccv_A	Q9FLN8	3b5i_A	2.4	NoSeqHomolog
308584	5tmh_A	Q9FR44	5wp4_A	2.2	NoSeqHomolog
308584	5ccv_A	Q9H867	4lg1_B	2.4	NoSeqHomolog
308584	4k6m_A	Q9HGR1	4ymg_A	2.3	NoSeqHomolog
308584	5ccv_A	Q9HIL9	1ne2_A	2.3	NoSeqHomolog
308584	5ccv_A	Q9HYA2	3lf2_A	2.4	NoSeqHomolog
308584	5ccv_A	Q9KAF6	1vl5_B	2.3	NoSeqHomolog
308584	4k6m_A	Q9L9F2	2wk1_A	2.4	NoSeqHomolog
308584	5ccv_A	Q9L9F3	5mgz_B	2.3	NoSeqHomolog
308584	5ccv_A	Q9LBJ0	5je2_A	2.4	NoSeqHomolog
308584	5ccv_A	Q9LCY2	3g88_B	2.4	NoSeqHomolog
308584	4k6m_A	Q9Q6P4	3lkz_A	0.2	seqHomolog
308584	5tmh_A	Q9QCE3	3kna_A	0.7	NoSeqHomolog
308584	5tmh_A	Q9QCE4	2e9t_D	0.7	NoSeqHomolog
308584	4k6m_A	Q9UI43	2nyu_A	1.6	NoSeqHomolog
308584	5u0b_A	Q9UNQ2	1zq9_B	2.0	NoSeqHomolog
308584	5ccv_A	Q9UZR7	2vs1_A	2.2	NoSeqHomolog
308584	5ccv_A	Q9V0Q0	5yac_A	2.2	NoSeqHomolog
308584	4k6m_A	Q9V1J7	3lhd_D	2.2	NoSeqHomolog
308584	5ccv_A	Q9V2G1	5hjm_A	2.2	NoSeqHomolog
308584	5ccv_A	Q9WLZ5	2p40_A	0.4	seqHomolog
308584	4k6m_A	Q9WMX2	5pzp_B	0.7	NoSeqHomolog
308584	4k6m_A	Q9WZC2	1inl_C	2.2	NoSeqHomolog
308584	5ccv_A	Q9WZK7	1o54_A	2.2	NoSeqHomolog
308584	5ccv_A	Q9WZX6	1m6y_B	2.1	NoSeqHomolog
308584	5ccv_A	Q9X5T6	3gwz_A	2.3	NoSeqHomolog
308584	5dto_A	Q9Y9U3	4df3_A	2.1	NoSeqHomolog
308584	5ccv_A	Q9ZTU2	3p9k_D	2.3	NoSeqHomolog
308584	4v0r_A	Q9ZUB3	2q41_C	2.1	NoSeqHomolog
308584	5tmh_A	U5HK46	4krg_A	2.1	NoSeqHomolog
308594	3hkw_A	A0A097PIE2	5k5m_A	1.1	NoSeqHomolog
308594	3hkw_A	A0A109PRQ3	5wz3_A	1.1	NoSeqHomolog
308594	3hkw_A	A1Z651	4hkq_A	1.9	NoSeqHomolog
308594	3hkw_A	B1PPP0	4khm_A	0.1	NoSeqHomolog
308594	3hkw_A	B3IWN8	4au6_E	1.3	NoSeqHomolog
308594	4nyz_A	B3VQP5	3olb_M	0.6	NoSeqHomolog
308594	3hkw_A	D0PY27	4tyb_C	0.2	NoSeqHomolog
308594	4nyz_A	D3K0N8	3n6m_A	0.6	NoSeqHomolog
308594	3hkw_A	D4L313	5irf_A	1.5	NoSeqHomolog
308594	3hkw_A	E2GM63	6ar3_D	1.5	NoSeqHomolog
308594	4nyz_A	E5RPG2	5f8i_A	0.6	seqHomolog
308594	4nyz_A	E5RPG3	5f8g_A	0.6	NoSeqHomolog
308594	4nyz_A	F1T146	5xe0_A	0.6	NoSeqHomolog
308594	3hkw_A	H6QM91	5m3h_B	1.4	NoSeqHomolog
308594	4nyz_A	I3UIB4	4ika_A	0.6	NoSeqHomolog
308594	3hkw_A	O37061	2r7w_A	1.3	NoSeqHomolog
308594	3hkw_A	O92972	4dru_A	0.1	NoSeqHomolog
308594	3hkw_A	O93077	1yvf_A	0.2	NoSeqHomolog
308594	4nyz_A	P03300	4nlx_A	0.6	NoSeqHomolog
308594	4nyz_A	P03303	1xr5_A	0.6	NoSeqHomolog
308594	4nyz_A	P03311	4x2b_A	0.5	seqHomolog
308594	4nyz_A	P03313	4wfz_A	0.6	NoSeqHomolog
308594	3hkw_A	P03355	1qai_B	2.0	NoSeqHomolog
308594	3hkw_A	P0A3U0	5g2x_C	1.8	NoSeqHomolog
308594	3hkw_A	P0CK31	1n35_A	1.5	NoSeqHomolog
308594	4nyz_A	P11124	1uvk_C	1.2	NoSeqHomolog
308594	4nyz_A	P12296	4nz0_B	0.3	seqHomolog
308594	4nyz_A	P12916	1xr6_A	0.6	NoSeqHomolog
308594	3hkw_A	P14335	2hfz_A	1.1	NoSeqHomolog
308594	3hkw_A	P16088	5ovn_A	2.1	NoSeqHomolog
308594	3hkw_A	P19711	1s49_A	0.9	NoSeqHomolog
308594	3hkw_A	P22173	2yia_E	1.3	NoSeqHomolog
308594	3hkw_A	P26660	1yuy_A	0.2	NoSeqHomolog
308594	3hkw_A	P26661	3hvo_A	0.2	NoSeqHomolog
308594	3hkw_A	P26663	3h2l_A	0.1	NoSeqHomolog
308594	3hkw_A	P26664	3hkw_A	0.0	seqHomolog
308594	3hkw_A	P27395	4hdh_B	1.1	seqHomolog
308594	3bso_A	P27410	1khv_A	0.7	seqHomolog
308594	3hkw_A	P27915	5ccv_B	1.0	NoSeqHomolog
308594	3hkw_A	P27958	2xi3_B	0.1	NoSeqHomolog
308594	4nyz_A	Q0QEE0	2f8e_X	0.5	NoSeqHomolog
308594	3hkw_A	Q0QHL8	3kyl_A	1.5	NoSeqHomolog
308594	4nyz_A	Q1PHW8	2ijd_1	0.6	seqHomolog
308594	3bso_A	Q2N379	4lq3_A	0.5	NoSeqHomolog
308594	3bso_A	Q32ZE1	5u0b_A	1.0	NoSeqHomolog
308594	4nyz_A	Q50LE4	5i61_A	1.0	seqHomolog
308594	3hkw_A	Q5UB51	4v0q_A	1.1	NoSeqHomolog
308594	4nyz_A	Q5UEA2	4k4x_I	0.6	seqHomolog
308594	3hkw_A	Q5V8Y6	5fmz_E	1.4	NoSeqHomolog
308594	3bso_A	Q69014	2uut_A	0.7	seqHomolog
308594	3hkw_A	Q6A562	5cx6_A	1.3	NoSeqHomolog
308594	3hkw_A	Q6YMS4	5i3q_A	1.1	seqHomolog
308594	3bso_A	Q80J95	3uqs_B	0.4	seqHomolog
308594	4nyz_A	Q82122	1tp7_C	0.6	NoSeqHomolog
308594	4nyz_A	Q8QXN9	2ily_A	0.6	NoSeqHomolog
308594	3hkw_A	Q8V1A3	1uon_A	1.5	NoSeqHomolog
308594	3hkw_A	Q94M06	4gzk_A	1.4	NoSeqHomolog
308594	3hkw_A	Q96662	2cjq_A	1.0	seqHomolog
308594	3hkw_A	Q99315	4ol8_F	2.1	NoSeqHomolog
308594	3hkw_A	Q99AU2	2fvc_B	0.2	NoSeqHomolog
308594	3hkw_A	Q99IB8	4aep_A	0.2	NoSeqHomolog
308594	3hkw_A	Q9IMP4	5d9a_K	1.5	NoSeqHomolog
308594	3hkw_A	Q9Q6Q5	2qj1_A	1.3	NoSeqHomolog
308594	4nyz_A	Q9QCE3	3kna_A	0.5	NoSeqHomolog
308594	4nyz_A	Q9QCE4	2e9t_D	0.5	NoSeqHomolog
308594	3hkw_A	Q9WMX2	5pzk_B	0.2	NoSeqHomolog
308595	3j0c_C	A4UWM5	3w94_A	2.4	NoSeqHomolog
308595	3j0c_C	A8DG50	3sud_D	2.4	NoSeqHomolog
308595	3j0c_C	F8RL29	5lac_B	2.4	NoSeqHomolog
308595	3j0c_C	J7LCB0	5xrf_A	2.4	NoSeqHomolog
308595	3j0c_C	O43464	1lcy_A	2.4	NoSeqHomolog
308595	3j0c_C	P00740	3lc5_A	2.4	NoSeqHomolog
308595	3j0c_C	P00742	2j2u_A	2.1	NoSeqHomolog
308595	3j0c_C	P00743	1kig_H	2.3	NoSeqHomolog
308595	3j0c_C	P00747	3uir_A	2.4	NoSeqHomolog
308595	3j0c_C	P00749	4fuj_A	2.4	NoSeqHomolog
308595	3j0c_C	P00750	1bda_A	2.4	NoSeqHomolog
308595	3j0c_C	P00766	1cgi_E	2.4	NoSeqHomolog
308595	3j0c_C	P00772	1esa_A	2.4	NoSeqHomolog
308595	3j0c_C	P03315	1vcp_C	0.8	seqHomolog
308595	3j0c_C	P03316	1z8y_T	0.7	seqHomolog
308595	3j0c_C	P03951	1ztj_A	2.3	NoSeqHomolog
308595	3j0c_C	P03952	2anw_A	2.3	NoSeqHomolog
308595	3j0c_C	P04070	3f6u_H	2.2	NoSeqHomolog
308595	3j0c_B	P05674	3j0c_B	0.0	seqHomolog
308595	3j0c_C	P08246	1b0f_A	2.4	NoSeqHomolog
308595	3j0c_C	P14210	4o3t_A	2.3	NoSeqHomolog
308595	3j0c_C	P20160	1a7s_A	2.4	NoSeqHomolog
308595	3j0c_C	P20231	2za5_B	2.4	NoSeqHomolog
308595	3j0c_C	P26662	4ktc_A	2.4	NoSeqHomolog
308595	3j0c_C	P26663	5fpy_A	2.2	NoSeqHomolog
308595	3j0c_C	P27285	1wyk_B	0.8	seqHomolog
308595	3j0c_C	P48740	4djz_D	2.4	NoSeqHomolog
308595	3j0c_B	P89946	2yew_I	0.8	seqHomolog
308595	3j0c_C	P90191	2k1q_A	2.4	NoSeqHomolog
308595	3j0c_C	P98119	1a5i_A	2.4	NoSeqHomolog
308595	3j0c_C	Q15661	2f9n_A	2.3	NoSeqHomolog
308595	3j0c_C	Q16651	3e0n_B	2.3	NoSeqHomolog
308595	3j0g_M	Q1H8W5	3n41_A	1.4	seqHomolog
308595	3j0c_C	Q2FXC3	4k1s_A	2.3	NoSeqHomolog
308595	3j0c_C	Q2FXC5	4ink_A	2.4	NoSeqHomolog
308595	3j0c_C	Q5XXP3	3j2w_I	0.8	seqHomolog
308595	3j0c_C	Q86925	4agj_A	0.8	seqHomolog
308595	3j0c_C	Q8QW30	1dxw_A	2.4	NoSeqHomolog
308595	3j0c_C	Q92743	3tjn_B	2.3	NoSeqHomolog
308595	3j0c_C	Q99AU2	3o8c_B	2.3	NoSeqHomolog
308595	3j0c_C	Q9LU10	4ic6_B	2.4	NoSeqHomolog
308595	3j0c_C	Q9WMX2	4u01_G	2.4	NoSeqHomolog
308595	3j0c_C	Q9Y5K2	4k1e_A	2.4	NoSeqHomolog
308596	3vkw_A	A0A024B7W1	5jmt_A	2.1	NoSeqHomolog
308596	5ezq_A	A0A077K7L1	5gm2_M	2.4	NoSeqHomolog
308596	3vkw_A	A0A0E0TGM2	3uwx_B	2.0	NoSeqHomolog
308596	5ezq_A	A0A0H2UR54	3ku1_E	2.4	NoSeqHomolog
308596	5ezq_A	A0A0H3JYW8	3vse_B	2.3	NoSeqHomolog
308596	5ezq_A	A0A0J8AIC3	5n5d_A	2.3	NoSeqHomolog
308596	6bcm_A	A0A0M3T9D8	6bcm_A	0.0	seqHomolog
308596	3vkw_A	A0A0U4DG08	5gjc_A	2.0	NoSeqHomolog
308596	3vkw_A	A0A0X8GJ44	5txg_A	2.1	NoSeqHomolog
308596	5ezq_A	A0A109PRQ3	5wz1_C	2.2	NoSeqHomolog
308596	3vkw_A	A0A146CJG7	5k8u_A	2.0	NoSeqHomolog
308596	3vkw_A	A0A146CJH9	5mfx_A	2.2	NoSeqHomolog
308596	5ezq_A	A0A167V0D5	5wxb_A	2.3	NoSeqHomolog
308596	3vkw_A	A0A1W2ITH4	6dgd_A	2.1	NoSeqHomolog
308596	5ezq_A	A0EKU1	2oxt_C	2.3	NoSeqHomolog
308596	3vkw_A	A0QT91	5v9x_A	1.8	NoSeqHomolog
308596	3vkw_A	A1Z092	4wxr_A	2.4	NoSeqHomolog
308596	3vkw_A	A1ZAW0	6bu9_A	2.2	NoSeqHomolog
308596	5ezq_A	A6MH22	4ztb_B	0.5	seqHomolog
308596	5ezq_A	A6T8J6	3tfw_A	2.2	NoSeqHomolog
308596	3vkw_A	A7MQK9	4tmu_A	1.8	NoSeqHomolog
308596	3vkw_A	B7LFW8	5k9t_A	1.9	NoSeqHomolog
308596	5ezq_A	C0JV69	4fs8_A	2.4	NoSeqHomolog
308596	5ezq_A	C5Z4W3	5kva_B	2.4	NoSeqHomolog
308596	5ezq_A	D0VX01	3elw_A	2.2	NoSeqHomolog
308596	3vkw_A	D1CGD0	4q2d_A	2.2	NoSeqHomolog
308596	3vkw_A	D1JM21	5fhd_A	1.6	NoSeqHomolog
308596	3vkw_A	D3TI84	4a36_B	2.0	NoSeqHomolog
308596	3vkw_A	D7K0H3	5ftb_A	1.6	seqHomolog
308596	3vkw_A	D9N195	5jch_A	1.9	NoSeqHomolog
308596	3vkw_A	G0RY84	5ltk_A	2.1	NoSeqHomolog
308596	3vkw_A	G0SEG4	6fa9_A	1.9	NoSeqHomolog
308596	3vkw_A	G0YYQ5	5jb2_A	1.9	NoSeqHomolog
308596	5ezq_A	G1K3S1	3s1s_A	2.3	NoSeqHomolog
308596	3vkw_A	K0BWD0	5wwp_B	1.4	NoSeqHomolog
308596	3vkw_A	K4KA16	4ok6_A	2.1	NoSeqHomolog
308596	5ezq_A	K4P132	5bsz_A	2.4	NoSeqHomolog
308596	3vkw_A	O00571	6cz5_A	2.4	NoSeqHomolog
308596	3vkw_A	O01378	4d25_A	1.8	NoSeqHomolog
308596	3vkw_A	O43143	5xdr_A	2.1	NoSeqHomolog
308596	6bcm_A	O43148	3bgv_A	2.4	NoSeqHomolog
308596	5ezq_A	O59493	2ytz_B	2.3	NoSeqHomolog
308596	5ezq_A	O59578	2as0_B	2.3	NoSeqHomolog
308596	5ezq_A	O67010	3axs_A	2.4	NoSeqHomolog
308596	3vkw_A	O73946	2zj8_A	2.0	NoSeqHomolog
308596	3vkw_A	O75417	5a9j_A	1.9	NoSeqHomolog
308596	3vkw_A	O92972	2f55_B	2.1	NoSeqHomolog
308596	3vkw_A	O94761	5lst_A	2.0	NoSeqHomolog
308596	3vkw_A	O94762	5lb8_D	1.9	NoSeqHomolog
308596	3vkw_A	O95786	6gpg_A	2.0	NoSeqHomolog
308596	3vkw_A	P03018	2is1_B	1.3	seqHomolog
308596	3vkw_A	P03314	5ffm_A	2.2	NoSeqHomolog
308596	5ezq_A	P03317	4gua_B	0.5	seqHomolog
308596	3vkw_A	P03587	3vkw_A	0.0	seqHomolog
308596	5ezq_A	P04318	4cke_B	2.4	NoSeqHomolog
308596	3vkw_A	P04993	5ld2_D	1.4	seqHomolog
308596	3vkw_A	P05769	2v8o_A	2.0	NoSeqHomolog
308596	3vkw_A	P06839	5sva_Y	2.1	NoSeqHomolog
308596	3vkw_A	P07271	5o6b_A	1.8	NoSeqHomolog
308596	6bcm_A	P07617	3erc_B	2.3	NoSeqHomolog
308596	3vkw_A	P07648	5ld2_C	1.8	NoSeqHomolog
308596	3vkw_A	P08394	5ld2_B	1.3	seqHomolog
308596	5ezq_A	P08957	2ar0_B	2.1	NoSeqHomolog
308596	3vkw_A	P09052	2db3_B	1.8	NoSeqHomolog
308596	3vkw_A	P09980	1uaa_A	1.3	seqHomolog
308596	5ezq_A	P0ADX9	2fpo_F	2.1	NoSeqHomolog
308596	5ezq_A	P0C0R7	1eiz_A	1.9	NoSeqHomolog
308596	5ezq_A	P0C6X7	3r24_A	2.1	NoSeqHomolog
308596	3vkw_A	P10081	1qde_A	2.4	NoSeqHomolog
308596	3vkw_A	P10408	3bxz_A	2.0	NoSeqHomolog
308596	3vkw_A	P10486	4be7_B	1.9	NoSeqHomolog
308596	3vkw_A	P14335	2qeq_A	2.3	NoSeqHomolog
308596	5ezq_A	P14385	2np6_A	2.3	NoSeqHomolog
308596	3vkw_A	P15043	1oyw_A	2.0	NoSeqHomolog
308596	3vkw_A	P15424	4tz0_A	1.8	NoSeqHomolog
308596	3vkw_A	P18074	5iy8_W	2.3	NoSeqHomolog
308596	3vkw_A	P19447	5iy6_V	2.1	seqHomolog
308596	3vkw_A	P19712	5mz4_A	2.1	NoSeqHomolog
308596	3vkw_A	P19811	4n0o_C	1.2	seqHomolog
308596	3vkw_A	P20449	3pew_A	1.8	NoSeqHomolog
308596	3vkw_A	P20703	1rif_A	2.3	seqHomolog
308596	3vkw_A	P22082	5x0y_O	1.9	NoSeqHomolog
308596	3vkw_A	P23477	4cei_B	1.6	seqHomolog
308596	3vkw_A	P23478	4ceh_A	1.4	seqHomolog
308596	3vkw_A	P24384	5mq0_V	2.0	NoSeqHomolog
308596	3vkw_A	P24785	5aor_A	2.0	NoSeqHomolog
308596	3vkw_A	P26196	4ct4_D	1.9	NoSeqHomolog
308596	3vkw_A	P26663	4b6e_B	2.0	NoSeqHomolog
308596	5ezq_A	P27395	4k6m_A	2.1	NoSeqHomolog
308596	5ezq_A	P27915	5ccv_C	2.2	NoSeqHomolog
308596	3vkw_A	P27958	1a1v_A	2.1	NoSeqHomolog
308596	3vkw_A	P28366	3jv2_B	1.9	NoSeqHomolog
308596	3vkw_A	P30771	2xzl_A	1.2	seqHomolog
308596	3vkw_A	P32270	3upu_B	1.6	seqHomolog
308596	3vkw_A	P32657	6g0l_M	1.7	NoSeqHomolog
308596	3vkw_A	P35207	4a4z_A	1.8	NoSeqHomolog
308596	3vkw_A	P37024	6eud_A	2.1	NoSeqHomolog
308596	3vkw_A	P37954	2nmv_A	1.9	NoSeqHomolog
308596	3vkw_A	P38919	2j0q_B	1.7	NoSeqHomolog
308596	4b3f_X	P38935	4b3f_X	0.0	seqHomolog
308596	3vkw_A	P40352	5vvr_M	2.0	NoSeqHomolog
308596	3vkw_A	P42285	6d6q_M	1.8	NoSeqHomolog
308596	3vkw_A	P46063	4u7d_C	1.9	NoSeqHomolog
308596	3vkw_A	P47047	2xgj_B	1.7	NoSeqHomolog
308596	3vkw_A	P53131	2xau_A	2.0	NoSeqHomolog
308596	3vkw_A	P54132	4cdg_B	1.7	NoSeqHomolog
308596	5ezq_A	P55135	1uwv_A	2.3	NoSeqHomolog
308596	3vkw_A	P56255	3pjr_A	1.3	seqHomolog
308596	3vkw_A	P56981	2fdc_A	2.0	NoSeqHomolog
308596	3vkw_A	P60842	2g9n_A	2.4	NoSeqHomolog
308596	5ezq_A	P75864	3v97_A	2.3	NoSeqHomolog
308596	3vkw_A	P9WGP3	4uaq_A	2.0	NoSeqHomolog
308596	3vkw_A	P9WGP5	1nl3_B	1.9	NoSeqHomolog
308596	5ezq_A	P9WJZ7	5x7f_A	2.2	NoSeqHomolog
308596	3vkw_A	Q00416	5mzn_A	1.5	NoSeqHomolog
308596	3vkw_A	Q00578	5fmf_1	2.2	NoSeqHomolog
308596	3vkw_A	Q02ML8	5b7i_A	2.0	NoSeqHomolog
308596	5ezq_A	Q04AV7	3grz_B	2.4	NoSeqHomolog
308596	3vkw_A	Q05B79	5vhe_A	1.9	NoSeqHomolog
308596	3vkw_A	Q07478	5suq_A	1.9	NoSeqHomolog
308596	3vkw_A	Q13206	2pl3_A	2.4	NoSeqHomolog
308596	6bcm_A	Q1PIV4	2gaf_A	2.4	NoSeqHomolog
308596	5ezq_A	Q2GKC7	4oa5_D	2.2	NoSeqHomolog
308596	5ezq_A	Q2T5S3	3mcz_B	2.4	NoSeqHomolog
308596	3vkw_A	Q2TN89	2vbc_A	2.1	NoSeqHomolog
308596	3vkw_A	Q2YHF0	2whx_A	2.0	NoSeqHomolog
308596	3vkw_A	Q32ZD5	2v6j_A	2.0	NoSeqHomolog
308596	3vkw_A	Q32ZE1	5y4z_A	2.0	NoSeqHomolog
308596	5ezq_A	Q333U7	5wmm_A	2.4	NoSeqHomolog
308596	6bcm_A	Q3IV08	3iv6_A	2.4	NoSeqHomolog
308596	3vkw_A	Q47PJ0	4qqy_A	2.1	NoSeqHomolog
308596	3vkw_A	Q4JC68	3crw_1	2.1	NoSeqHomolog
308596	5ezq_A	Q50859	5log_A	2.4	NoSeqHomolog
308596	5ezq_A	Q55813	3cbg_A	2.3	NoSeqHomolog
308596	3vkw_A	Q56243	1d2m_A	1.9	NoSeqHomolog
308596	3vkw_A	Q58083	1hv8_A	2.4	NoSeqHomolog
308596	5ezq_A	Q58293	3ay0_B	2.3	NoSeqHomolog
308596	5ezq_A	Q5JID5	5e71_A	2.3	NoSeqHomolog
308596	6bcm_A	Q5LVY3	3iht_A	2.4	NoSeqHomolog
308596	5ezq_A	Q5M500	3lkd_A	2.3	NoSeqHomolog
308596	5ezq_A	Q5SI81	4dmg_B	2.4	NoSeqHomolog
308596	5ezq_A	Q5SIT4	1wxw_A	2.3	NoSeqHomolog
308596	3vkw_A	Q5SIW3	2ipc_A	2.0	NoSeqHomolog
308596	5ezq_A	Q5SKW0	3dmh_A	2.3	NoSeqHomolog
308596	3vkw_A	Q5U8X5	5wx1_A	2.1	NoSeqHomolog
308596	5ezq_A	Q5UB51	4v0r_A	2.1	NoSeqHomolog
308596	3vkw_A	Q5ZND2	4zcf_C	2.0	NoSeqHomolog
308596	3vkw_A	Q6FKD7	6f4a_B	1.9	NoSeqHomolog
308596	5ezq_A	Q6YI95	3c3y_A	2.4	NoSeqHomolog
308596	5ezq_A	Q6YMS4	5dto_A	2.1	NoSeqHomolog
308596	5ezq_A	Q72IH5	3tma_A	2.4	NoSeqHomolog
308596	5ezq_A	Q739U3	3dul_A	2.3	NoSeqHomolog
308596	3vkw_A	Q7MPU7	3h1t_A	2.0	NoSeqHomolog
308596	5ezq_A	Q7T918	3gcz_A	2.2	NoSeqHomolog
308596	3vkw_A	Q7ZV09	1z3i_X	1.9	NoSeqHomolog
308596	5ezq_A	Q83D22	3tr6_A	2.3	NoSeqHomolog
308596	5ezq_A	Q84BQ9	3cjq_A	2.3	NoSeqHomolog
308596	5ezq_A	Q86VU5	2avd_A	2.2	NoSeqHomolog
308596	3vkw_A	Q873J5	6bb8_A	1.8	NoSeqHomolog
308596	5ezq_A	Q89Z59	2okc_A	2.3	NoSeqHomolog
308596	5ezq_A	Q8DUW5	2b78_A	2.3	NoSeqHomolog
308596	6bcm_A	Q8F8Y3	2hnk_A	2.2	NoSeqHomolog
308596	5ezq_A	Q8IEL9	2plw_A	2.1	NoSeqHomolog
308596	3vkw_A	Q8IYB8	3rc8_A	1.9	NoSeqHomolog
308596	5ezq_A	Q8JUX6	3trk_A	0.5	seqHomolog
308596	5ezq_A	Q8N1G2	4n48_B	1.7	NoSeqHomolog
308596	5ezq_A	Q8NRD3	3dr5_A	2.2	NoSeqHomolog
308596	5ezq_A	Q8QL64	2wa2_B	2.2	NoSeqHomolog
308596	5ezq_A	Q8R9Q4	5ybb_A	2.4	NoSeqHomolog
308596	3vkw_A	Q8SWT2	5n8r_A	2.0	NoSeqHomolog
308596	3vkw_A	Q8TZH8	1wp9_C	2.3	NoSeqHomolog
308596	5ezq_A	Q8U1U4	2qm3_A	2.2	NoSeqHomolog
308596	5ezq_A	Q8U2I7	3evz_A	2.3	NoSeqHomolog
308596	5ezq_A	Q914N6	3izx_A	2.4	NoSeqHomolog
308596	3vkw_A	Q91H74	2bhr_A	2.0	NoSeqHomolog
308596	6bcm_A	Q91L20	4uck_B	2.4	NoSeqHomolog
308596	3vkw_A	Q92900	2gjk_A	1.1	seqHomolog
308596	5ezq_A	Q96FX7	5ccx_A	2.3	NoSeqHomolog
308596	3vkw_A	Q971R4	2vl7_A	2.1	NoSeqHomolog
308596	5ezq_A	Q97C13	3dou_A	1.9	NoSeqHomolog
308596	3vkw_A	Q99AU2	3o8c_B	2.0	NoSeqHomolog
308596	5ezq_A	Q9CH80	3opn_A	2.4	NoSeqHomolog
308596	6bcm_A	Q9FR44	5wp4_A	2.3	NoSeqHomolog
308596	3vkw_A	Q9H611	5fhh_B	1.7	seqHomolog
308596	5ezq_A	Q9HIL9	1ne2_A	2.4	NoSeqHomolog
308596	3vkw_A	Q9HM14	5h8w_A	2.1	NoSeqHomolog
308596	5ezq_A	Q9KDE1	2gpy_A	2.4	NoSeqHomolog
308596	6bcm_A	Q9Q6P4	2oy0_A	2.3	NoSeqHomolog
308596	3vkw_A	Q9RT63	3gp8_A	1.3	seqHomolog
308596	3vkw_A	Q9RTI9	4c2u_A	1.3	seqHomolog
308596	3vkw_A	Q9RUU2	4q48_B	2.0	NoSeqHomolog
308596	3vkw_A	Q9UHI6	2oxc_A	2.4	NoSeqHomolog
308596	5ezq_A	Q9UI43	2nyu_A	2.1	NoSeqHomolog
308596	3vkw_A	Q9UMR2	3fht_B	1.8	NoSeqHomolog
308596	5ezq_A	Q9V0Q0	5yac_A	2.4	NoSeqHomolog
308596	6bcm_A	Q9WLZ5	2p40_A	2.2	NoSeqHomolog
308596	3vkw_A	Q9WMX2	3kqk_B	2.0	NoSeqHomolog
308596	3vkw_A	Q9WY48	1gm5_A	1.9	NoSeqHomolog
308596	5ezq_A	Q9WZK7	1o54_A	2.4	NoSeqHomolog
308596	3vkw_A	Q9X1R4	4ys0_A	2.0	NoSeqHomolog
308596	3vkw_A	Q9Y2R4	3dkp_A	2.4	NoSeqHomolog
308596	6bcm_A	U5HK46	4krg_A	2.4	NoSeqHomolog
308597	3j0c_A	A0A024B7W1	5iz7_A	2.1	NoSeqHomolog
308597	3j0c_A	A0A0H4CWF2	5vu2_M	0.4	seqHomolog
308597	3j0c_A	A0A0X9QZM7	5jhl_A	1.9	NoSeqHomolog
308597	3j0c_A	A4GRC6	5mf1_B	1.8	NoSeqHomolog
308597	3j0c_A	F4JP36	5ow3_C	2.0	NoSeqHomolog
308597	3j0c_A	G5ECA1	4ojd_H	2.1	NoSeqHomolog
308597	3j0c_A	P03315	2v33_A	1.3	seqHomolog
308597	3j0c_A	P03316	3muu_B	0.6	seqHomolog
308597	3j0c_A	P03518	6egt_A	1.6	NoSeqHomolog
308597	3j0c_A	P05674	3j0c_A	0.0	seqHomolog
308597	3j0c_A	P08668	5lk0_A	2.1	NoSeqHomolog
308597	3j0c_A	P09866	3uaj_B	2.0	NoSeqHomolog
308597	3j0c_A	P41266	5j9h_A	2.1	NoSeqHomolog
